"tSNE1","tSNE2","z1_3","z1_1","z1_2","z9_1","z9_2","z9_3","degs","id"
27.5290247085739,-23.0864435978232,0.199177214359323,0.609355103494073,0.237582393406646,0.362633305758524,0.346578970025344,0.377872960267883,"NR_vs_Control","z1_1_k97_381663_5"
32.38534368872,-23.5718170415035,0.251924037397483,0.678331014854872,0.214700422447763,0.342808598680087,0.322199863964129,0.269268280895605,"NR_vs_Control","z1_1_k97_382421_8"
21.7603581106843,40.2604861755734,0.419895680418253,0.29022087528314,0.249394408713778,0.465528307112439,0.415748507837307,0.29781598610521,"NR_vs_Control","z1_1_k97_387036_3"
-19.7151500618212,3.20347050703691,0.519072376872723,0.331186238713699,0.384015637946618,0.589436607244577,0.665276065080786,0.717480697472991,"NR_vs_Control","z1_1_k97_389154_8"
5.36873754580457,33.9778532622774,0.393542530637025,0.256244344177122,0.23312870158897,0.477012449889223,0.396109126389289,0.606597750557515,"NR_vs_Control","z1_1_k97_389154_9"
-34.7628870162206,-39.8045003144289,0.568171703655841,0.418670567377768,0.39487740011017,0.847406358342268,0.804598394720333,0.858507552951933,"NR_vs_Control","z1_1_k97_390704_9"
17.0648575011371,18.9207611758373,0.319346404678086,0.210835091689461,0.213325278331734,0.353699287888709,0.287312874949505,0.465225603622142,"NR_vs_Control","z1_1_k97_3948_2"
16.1791406255871,-22.5497576183817,0.300737810689675,0.594570659345039,0.193778670874049,0.178670889942421,0.329440001645415,0.340502181286356,"NR_vs_Control","z1_1_k97_397320_45"
37.956452283515,10.3067222958533,0.366029297231527,0.251203370876071,0.201602695523285,0.181326020363706,0.130106745907242,0.217286659702709,"NR_vs_Control","z1_1_k97_398021_1"
39.0118765556891,16.8209845473353,0.34515703787227,0.284560380384824,0.307728332524643,0.322690852847932,0.212303210729456,0.259692461382424,"NR_vs_Control","z1_1_k97_40186_3"
-14.0721732371491,2.78238539400372,0.45227041361322,0.361105833456745,0.406149596592208,0.57308839247903,0.641442372729835,0.736653215791605,"NR_vs_Control","z1_1_k97_403165_4"
-27.4275670658833,-33.7419644398846,0.65307833552747,0.513902720442518,0.398879789196106,0.777594234421972,0.634085416138019,0.942845625965578,"NR_vs_Control","z1_1_k97_40606_18"
-15.2138486328091,-20.7097187181706,0.53815694342769,0.452329615397803,0.523127189275847,0.681618357694059,0.708603481219829,0.816950937051395,"NR_vs_Control","z1_1_k97_40606_29"
-25.2359696336872,-9.26548811993285,0.604664428568735,0.393049017366063,0.40030757589677,0.619021247316217,0.647144044885135,0.809161795813569,"NR_vs_Control","z1_1_k97_40606_31"
14.3940357274114,18.0793376147722,0.33408661939132,0.143731352717337,0.250513744414433,0.324767634850389,0.290990370013546,0.602514888954032,"NR_vs_Control","z1_1_k97_40606_32"
-37.3506817173243,-21.6463962526609,0.6240961389978,0.477478447316356,0.36306165380084,0.659584422252522,0.786379234276599,0.883084442543513,"NR_vs_Control","z1_1_k97_40606_38"
-8.15519615022866,31.6271158520341,0.394494332228824,0.260041890990744,0.282716349766365,0.506755669613471,0.503541862344126,0.631616478950155,"NR_vs_Control","z1_1_k97_40606_41"
10.3433244340405,19.3429590508125,0.375909899350637,0.205049740315799,0.118959378466849,0.430744461534439,0.369263346028861,0.522065326304974,"NR_vs_Control","z1_1_k97_40606_42"
4.03737804498175,37.6272577875615,0.469761518371024,0.203163890035648,0.279256253137979,0.433715442613332,0.384887495450306,0.567490058025214,"NR_vs_Control","z1_1_k97_40606_43"
-38.2387211307826,-4.54858145372388,0.549013116350219,0.463672695079175,0.390959824111555,0.628081005349132,0.570638686356712,0.849468046220194,"NR_vs_Control","z1_1_k97_40606_44"
-30.8580168965265,-6.98625201984107,0.513518443136412,0.462012685390539,0.365689932973855,0.641655465242495,0.659028194941593,0.647908052929025,"NR_vs_Control","z1_1_k97_40606_49"
-38.0339053499802,-23.3494061618959,0.615166429939169,0.408056691357656,0.403190030881937,0.710746476481371,0.765199567142778,0.899087498838726,"NR_vs_Control","z1_1_k97_40606_50"
-13.6480437144651,24.9563331588327,0.447691071689655,0.326684837314518,0.271779247126293,0.573670726654254,0.467587909162873,0.696616150906817,"NR_vs_Control","z1_1_k97_408332_12"
6.19867567873518,32.0835302170548,0.376861648499257,0.238653918065484,0.189771844012466,0.408620785168264,0.38667522444452,0.591043230748746,"NR_vs_Control","z1_1_k97_408332_13"
-37.1740447163869,-12.1302005407474,0.555646737229157,0.404544737383605,0.313441741583308,0.742891621478756,0.653674103509881,0.748431325528225,"NR_vs_Control","z1_1_k97_408332_2"
-13.5402508411192,23.1567523924508,0.482495710783417,0.350782802361679,0.272312354594612,0.573104435301581,0.506595186775301,0.703840792737798,"NR_vs_Control","z1_1_k97_408332_4"
-28.0821534293537,15.7076690038529,0.524114635212049,0.377084548365672,0.340598935632558,0.580530325942106,0.54139892488782,0.768387423982647,"NR_vs_Control","z1_1_k97_408332_8"
13.8512177691384,22.5591829871569,0.369269607120222,0.240869336117227,0.214328655231927,0.362242445274739,0.354163765893077,0.525035076268275,"NR_vs_Control","z1_1_k97_408332_9"
26.805224874321,-35.6890921882171,0.156506112857273,0.657234317625043,0.213090974027343,0.220202838927898,0.15378292713505,0.284443960560966,"NR_vs_Control","z1_1_k97_409135_13"
23.6003237886712,-21.344285903748,0.206574867887142,0.63123355990283,0.276275138532992,0.271634049649965,0.271813183238877,0.382299010689746,"NR_vs_Control","z1_1_k97_409135_27"
27.0972080795487,-37.8124678824129,0.138477291772507,0.718903394907061,0.179472025888722,0.169188808004777,0.234303703389296,0.244109457205906,"NR_vs_Control","z1_1_k97_413284_17"
40.0841795774083,-31.3392778496547,0.223102028348499,0.693934348855976,0.337732175429405,0.137550467474877,0.271302948589198,0.2238485990559,"NR_vs_Control","z1_1_k97_413284_24"
12.0809076184289,50.1126289555744,0.466547063603396,0.404823755431715,0.204960968735554,0.542690949814036,0.177743547282078,0.445162571386984,"NR_vs_Control","z1_1_k97_415268_22"
22.1721636683801,-6.53054305252923,0.264863396047733,0.443585388146169,0.239540828970201,0.224699405155076,0.352595803720704,0.336124705571231,"NR_vs_Control","z1_1_k97_416327_7"
25.2198918427935,-24.2243441677097,0.183018236277185,0.603615672771862,0.235891974937872,0.276539381081024,0.268456857970577,0.3024281975899,"NR_vs_Control","z1_1_k97_41816_15"
20.5888454382888,-8.15551166205774,0.300548744289558,0.528356360415331,0.279256253137979,0.261669860162351,0.242700487844747,0.377937071798393,"NR_vs_Control","z1_1_k97_42893_12"
-36.6085892226618,-14.04456219195,0.507798533756152,0.41482139315388,0.356260545625687,0.711108920297203,0.711419194085927,0.765480563269912,"NR_vs_Control","z1_1_k97_47057_13"
-18.0981628174591,16.407522087369,0.477777025529366,0.33031724392078,0.328696984639598,0.610960471693268,0.564906118722671,0.70124293199426,"NR_vs_Control","z1_1_k97_47057_17"
-2.91064888471403,34.303844905028,0.411429161736415,0.285320797601169,0.280633416664014,0.44960362610586,0.471535609099177,0.608937958914704,"NR_vs_Control","z1_1_k97_47057_2"
-14.1627425311083,-21.1545824170271,0.501982231045486,0.357552364048226,0.66490067764973,0.702250460530302,0.810412498179232,0.777740029109769,"NR_vs_Control","z1_1_k97_47057_25"
-9.92901503006027,20.4320803628707,0.428548660903534,0.306172021405471,0.309704620619632,0.493938382935385,0.485685365911082,0.698205028397019,"NR_vs_Control","z1_1_k97_47057_44"
-29.4587362119998,20.2743282531697,0.581135505370101,0.450616822208029,0.234648224057509,0.646278898521602,0.524649806587401,0.755265025393447,"NR_vs_Control","z1_1_k97_47057_47"
-40.4730563785382,-20.2790906388607,0.613319660060394,0.416630372683742,0.309309714683382,0.687245892152204,0.723039082979574,0.843003188240091,"NR_vs_Control","z1_1_k97_47057_5"
-35.55528948655,-2.57684943171901,0.446688075115061,0.399184999228321,0.425126300152385,0.704145334371109,0.630342959711831,0.880469357344595,"NR_vs_Control","z1_1_k97_47057_9"
-42.2359332818626,-9.69269630510878,0.598117954066947,0.408473920169789,0.316557822790311,0.628448125667464,0.710797954128831,0.809543235102659,"NR_vs_Control","z1_1_k97_47225_3"
12.6837107337493,49.266351459098,0.346388169853439,0.422646421158428,0.325368442549023,0.605094073594402,0.181716026352247,0.453968691766106,"NR_vs_Control","z1_1_k97_47260_4"
24.7290443664523,-7.52465073760415,0.167083663417231,0.462714352439327,0.306962133741586,0.22259524237933,0.291663083407791,0.401813823959772,"NR_vs_Control","z1_1_k97_49388_18"
27.0903592883343,-5.19520243004484,0.23771151882624,0.447939689303528,0.336988412229736,0.142041883343203,0.257448179570095,0.298783600758361,"NR_vs_Control","z1_1_k97_49937_2"
-34.7644730590575,12.4983152808404,0.470230872333702,0.429597286390165,0.298612995580595,0.634373281869611,0.592563057979041,0.790727192410309,"NR_vs_Control","z1_1_k97_52354_4"
-34.6807274745814,-32.786206448408,0.717122313068202,0.3783516762903,0.424678151881425,0.72064657720334,0.772772545629506,0.819255741023677,"NR_vs_Control","z1_1_k97_52354_7"
25.2230325429355,36.5640616617471,0.330201037099127,0.15863269089417,0.292098671356674,0.503490019315178,0.398205974278055,0.281876185945901,"NR_vs_Control","z1_1_k97_53884_1"
8.82786197725116,29.7814240337897,0.295153262977386,0.259160234895611,0.243852292358231,0.440900968864984,0.440783383144416,0.578066405907084,"NR_vs_Control","z1_1_k97_56445_2"
-25.1108551973692,-26.6575626921171,0.617612009434655,0.393711612253887,0.428357287830251,0.779704998369906,0.602333651867326,0.850015540935228,"NR_vs_Control","z1_1_k97_56445_30"
39.2627710529381,11.6797341946519,0.277057000452029,0.249066335537159,0.250874337925577,0.242202819932075,0.150593424228575,0.27847751770294,"NR_vs_Control","z1_1_k97_5712_13"
32.2614737871785,-23.3064841666254,0.28052953771815,0.694424408559395,0.201128308458065,0.342304987851326,0.289288946088589,0.286692094333307,"NR_vs_Control","z1_1_k97_57596_14"
29.8900618215174,36.0005960997306,0.264038667451925,0.174747465605634,0.222258041840132,0.341221597062694,0.419424381471805,0.199133990131977,"NR_vs_Control","z1_1_k97_58411_1"
-18.2773882885945,26.3244527631085,0.496188284512873,0.240427050826591,0.334148976804262,0.581409114255153,0.458588756472934,0.73401656502531,"NR_vs_Control","z1_1_k97_60144_15"
-42.71355267504,-31.4597695845878,0.54929125514759,0.295747427107051,0.498513398728405,0.729621071283475,0.695157121947379,0.95852245351786,"NR_vs_Control","z1_1_k97_60144_17"
-15.4420783644127,19.475002137913,0.493405298369742,0.315304149641805,0.325138480287972,0.603949406156593,0.51032048198004,0.663111071234879,"NR_vs_Control","z1_1_k97_60144_23"
-37.4469202963369,3.6597086069084,0.468683381516986,0.338929112715393,0.343880191424306,0.685236085050811,0.625455121974666,0.78509580855959,"NR_vs_Control","z1_1_k97_60144_26"
-36.7739158890061,-11.3543278962245,0.545754933265521,0.383868688685377,0.334220713375128,0.702418198084666,0.620582643897592,0.74811703390965,"NR_vs_Control","z1_1_k97_60144_31"
-10.440661052393,30.82289712603,0.382521854997722,0.257039164839252,0.25910642017954,0.544485705225091,0.470937988984374,0.661217604647689,"NR_vs_Control","z1_1_k97_60144_4"
-21.19517796652,-6.2338972535488,0.541356803256323,0.428723202788403,0.37430758381226,0.66673869656183,0.612195994183399,0.746889357666427,"NR_vs_Control","z1_1_k97_60144_5"
24.4414357190415,-33.5379472871048,0.345988852359832,0.76334239287336,0.31534581167216,0.212740766949859,0.269181377675122,0.295624981072728,"NR_vs_Control","z1_1_k97_60446_43"
29.0402294090322,-13.1690355359882,0.175630373198528,0.585484875836034,0.340577379368218,0.322038827118983,0.275881861251417,0.288937979390595,"NR_vs_Control","z1_1_k97_60446_45"
-15.9417464893315,8.24648922069884,0.511869592690151,0.368372001069099,0.384717620469893,0.589885172030589,0.586610537679974,0.687941729022109,"NR_vs_Control","z1_1_k97_62485_13"
-4.67489325474545,37.9520671471669,0.41222213699119,0.294130782949995,0.29404787762781,0.546369680261613,0.427497107026095,0.602588363382224,"NR_vs_Control","z1_1_k97_62485_21"
-21.2079844142398,-5.7460058271083,0.516049629736371,0.395493311651474,0.373014966401964,0.652994100809065,0.617971823508432,0.736771277309342,"NR_vs_Control","z1_1_k97_62485_4"
-19.0852474466081,11.3143641033853,0.349182754460566,0.338106071058079,0.30651817083281,0.596166342978182,0.590199930971976,0.682871864294642,"NR_vs_Control","z1_1_k97_62485_9"
-11.9072471711908,35.146396787714,0.452557107587031,0.247862186864562,0.215087287133492,0.468199097989768,0.475740762391953,0.634551205978743,"NR_vs_Control","z1_1_k97_63408_11"
-10.8210157773237,7.8284863717952,0.544878863261097,0.255689766060401,0.392685178796418,0.553449210678903,0.609429000631974,0.732484605369802,"NR_vs_Control","z1_1_k97_64175_8"
15.3012282619133,-9.37389108913301,0.162586359345149,0.385279406935496,0.503462902177282,0.172004788442189,0.229126942284756,0.484596183643721,"NR_vs_Control","z1_1_k97_64664_19"
44.2668144328365,7.43743671857422,0.131982711590951,0.251705391729153,0.202455505608176,0.228152004989457,0.119315598354375,0.174301755208098,"NR_vs_Control","z1_1_k97_69336_2"
19.1327015400589,-30.3592445821165,0.235263170292695,0.673320164847097,0.194089829042982,0.318041074712132,0.151339161063039,0.374391711834508,"NR_vs_Control","z1_1_k97_73847_14"
-27.1438907141274,-35.1943780794066,0.7141044092663,0.517630573734546,0.476523664822272,0.855975259940361,0.647399966444344,0.907201974400525,"NR_vs_Control","z1_1_k97_7416_15"
15.1468872681615,18.740920329819,0.318171831973334,0.194391994856498,0.216562055790043,0.372263791141219,0.321945339350207,0.525873469936705,"NR_vs_Control","z1_1_k97_7416_20"
-19.8185819019486,23.8143529927843,0.545532556877301,0.279413845420201,0.313604430032393,0.541493323388374,0.472049894398293,0.679580662171577,"NR_vs_Control","z1_1_k97_7416_22"
-26.9626639308263,-6.27744472402752,0.63286863082803,0.376835691744252,0.348276360125533,0.57234871353999,0.602912897183344,0.798920602382011,"NR_vs_Control","z1_1_k97_7416_8"
-13.4954377355866,25.870502204712,0.465307366590054,0.328784842691318,0.271134578431373,0.575234134325329,0.41755256641847,0.678912697331217,"NR_vs_Control","z1_1_k97_74495_2"
-20.1689822238611,-20.6154039804884,0.594675138154633,0.46332738253726,0.480424111898062,0.682906053009425,0.789621847351009,0.882326098881152,"NR_vs_Control","z1_1_k97_74495_6"
7.31999466888346,-19.1884423218183,0.30700217983401,0.68831421126034,0.297112649067163,0.315238389668356,0.395644333666775,0.429571673625414,"NR_vs_Control","z1_1_k97_80278_2"
39.4931800565483,16.7226271289895,0.305992738579007,0.252699996979424,0.31708023880589,0.311968311652915,0.20442156166933,0.24047534728843,"NR_vs_Control","z1_1_k97_84914_5"
-4.88043795009324,33.3786325289339,0.409005730328081,0.311237296253251,0.253972902456826,0.504464598685861,0.459853428515063,0.625064896989546,"NR_vs_Control","z1_1_k97_85808_8"
3.90580096807498,-3.73955949127137,0.549482162960462,0.538284906599887,0.537964934616422,0.188788042827379,0.457657138705893,0.518424529839764,"NR_vs_Control","z1_1_k97_85916_1"
-17.6987039316729,-9.64169420463589,0.539284017202972,0.384910830541936,0.464154654949117,0.614295778267416,0.603523765504058,0.773821409909184,"NR_vs_Control","z1_1_k97_8719_4"
-19.2147389529089,23.533478412361,0.528135356847193,0.305313594288766,0.325473083381453,0.530967824929993,0.467963543251486,0.710373096534571,"NR_vs_Control","z1_1_k97_88213_4"
-31.2253880755482,-6.72545429191394,0.486702931795674,0.481008333375464,0.307624559364294,0.674011292611253,0.709804370352645,0.701033309715366,"NR_vs_Control","z1_1_k97_88213_5"
-13.8182512682476,12.5438575405783,0.526180136826644,0.355584848562687,0.28843013616804,0.558016045521956,0.589676167528178,0.705528965137815,"NR_vs_Control","z1_1_k97_88213_8"
38.7504106008227,16.1509390825714,0.359354361676388,0.2704155617958,0.296090948094819,0.268889072907107,0.15237681583739,0.249390886999196,"NR_vs_Control","z1_1_k97_88871_1"
-36.176251988804,-19.4356416757799,0.628846273677552,0.476729179282779,0.365689932973855,0.620289788628627,0.666888063459615,0.821466337616618,"NR_vs_Control","z1_1_k97_94433_19"
-2.36444643266144,35.5419388907364,0.392663933140018,0.227246562265643,0.304302280641821,0.45257883305466,0.485554888321069,0.589825669269234,"NR_vs_Control","z1_1_k97_94433_2"
-32.1191769844058,-12.0169262341303,0.59953230400916,0.473363572611866,0.34494096319386,0.699034228613935,0.559565831845123,0.785472084590673,"NR_vs_Control","z1_1_k97_94433_20"
-9.06044192455354,25.2761792047065,0.458808585790397,0.315304149641805,0.289374561707559,0.554655964523653,0.520638117074639,0.605187870615793,"NR_vs_Control","z1_1_k97_94433_4"
-8.1277706466628,13.6061233925888,0.518707556386703,0.386401881946765,0.353659935407567,0.500961958805125,0.460430058783405,0.677438240707776,"NR_vs_Control","z1_1_k97_94433_7"
-3.21706847098778,37.7390370545455,0.440835876504919,0.28465133121692,0.322851217169155,0.476227509650181,0.468761913387892,0.619754136828494,"NR_vs_Control","z1_1_k97_94471_5"
19.3424279849947,-28.5902710889906,0.190750656043548,0.678202933208065,0.200467049214362,0.209064281967445,0.236374090787869,0.35408434532011,"NR_vs_Control","z1_1_k97_9744_16"
40.5158561960513,-27.4629703256857,0.170224484785041,0.66776322986445,0.279975876181433,0.226535615071545,0.319006638027828,0.328227098727392,"NR_vs_Control","z1_1_k97_9744_17"
