"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1","id","degs"
-11.5359555869977,31.2280977759312,-0.682020731971037,-0.590462776442026,-0.653251960847827,-0.700027368696721,-0.621941703473617,-0.673043200014779,"Nitritation_2_k97_380538_1","Denitrification_vs_Nitritation"
-20.123531021397,38.7645406525351,-0.605113139782782,-0.586072930947862,-0.659456497254722,-0.69519605028027,-0.684195513264443,-0.69519605028027,"Nitritation_2_k97_38255_1","Denitrification_vs_Nitritation"
-26.9477675087636,35.8759547455671,-0.574660368964286,-0.65688992151843,-0.663758807987519,-0.679264530709394,-0.638223096757965,-0.659314732469979,"Nitritation_2_k97_38286_1","Denitrification_vs_Nitritation"
-13.8908812650637,32.273984861675,-0.657905235808687,-0.614742352585332,-0.674880442567154,-0.68338670378849,-0.649299271704124,-0.676381798199874,"Nitritation_2_k97_38286_2","Denitrification_vs_Nitritation"
29.0344194329834,-10.3725554580809,-0.453164248080323,-0.415222518284007,-0.438501647032526,-0.476374319176614,-0.473602806213012,-0.473626920973082,"Nitritation_2_k97_38298_2","Denitrification_vs_Nitritation"
-17.8412162255328,25.8383582981096,-0.659389593569792,-0.658213685289515,-0.659389593569792,-0.657316929296966,-0.658441261255261,-0.659389593569792,"Nitritation_2_k97_383266_1","Denitrification_vs_Nitritation"
27.6835497867205,-11.2844512375108,-0.460787740671006,-0.408023294593483,-0.459874836359008,-0.447410759747323,-0.443262194158523,-0.473619012631397,"Nitritation_2_k97_384501_22","Denitrification_vs_Nitritation"
39.3257571882337,-20.0115873126814,-0.4100493660708,-0.328707957555229,-0.475794614101425,-0.332140264292961,-0.490372295510096,-0.546271160256499,"Nitritation_2_k97_384501_26","Denitrification_vs_Nitritation"
45.3063960354249,-15.3082549838418,-0.426228864035641,-0.338367727334428,-0.484923065779675,-0.440663429407734,-0.501509592646844,-0.407655022112115,"Nitritation_2_k97_384501_29","Denitrification_vs_Nitritation"
33.5993250721433,-13.1573791363281,-0.45823978280419,-0.390016147779734,-0.445370138080508,-0.378864503597723,-0.419081718150856,-0.542628322161997,"Nitritation_2_k97_384501_32","Denitrification_vs_Nitritation"
27.2024107795799,-15.7264542496906,-0.397661473607091,-0.419035362406018,-0.481238782489355,-0.45110577562013,-0.427068919348511,-0.440994021457822,"Nitritation_2_k97_384501_35","Denitrification_vs_Nitritation"
14.0016575617537,-20.7910979374182,-0.415563764675657,-0.516993240746553,-0.429590839062774,-0.522794605494517,-0.414264190552587,-0.510583379343875,"Nitritation_2_k97_384501_6","Denitrification_vs_Nitritation"
28.980454393065,-8.21985159189239,-0.541514057558187,-0.407747226528409,-0.438931006944683,-0.442447114826392,-0.452757415574815,-0.499832524798408,"Nitritation_2_k97_38554_11","Denitrification_vs_Nitritation"
33.6281220705292,-9.61038286354256,-0.460785393506485,-0.395311632198008,-0.387161912672027,-0.461367922193593,-0.472563791674804,-0.511799847685447,"Nitritation_2_k97_38554_9","Denitrification_vs_Nitritation"
23.540287138088,-14.1606405291834,-0.364077205348136,-0.51653877226857,-0.424593005106974,-0.382169544609589,-0.565713329063539,-0.492460410242251,"Nitritation_2_k97_385546_19","Denitrification_vs_Nitritation"
3.73475339792653,-6.986814158692,-0.518504941548948,-0.565382813316246,-0.619010005756355,-0.541760859030145,-0.514893148748316,-0.449069229475856,"Nitritation_2_k97_385546_4","Denitrification_vs_Nitritation"
-33.121976331635,26.6802242435413,-0.681598946345872,-0.628444489775032,-0.661623239940621,-0.646101722954173,-0.700046594433327,-0.656727411456034,"Nitritation_2_k97_38682_1","Denitrification_vs_Nitritation"
-0.962576590238046,12.4176982986035,-0.626439159753456,-0.363540249009028,-0.550496890948649,-0.682014106423064,-0.589503646494168,-0.624340976429882,"Nitritation_2_k97_386845_10","Denitrification_vs_Nitritation"
4.69737077346069,14.5647549383963,-0.649644493792254,-0.617458393546336,-0.533411436606601,-0.530974072722302,-0.50439332323656,-0.611019062215794,"Nitritation_2_k97_386845_11","Denitrification_vs_Nitritation"
-1.93237751460247,8.01118425345741,-0.539823808504584,-0.567338972376155,-0.540640772838965,-0.630252658284548,-0.476806209992257,-0.61544304579295,"Nitritation_2_k97_386845_12","Denitrification_vs_Nitritation"
17.5511720203457,11.043545701643,-0.566549775402699,-0.466810641608765,-0.601025081976289,-0.457196231888766,-0.517540084389999,-0.563517663585716,"Nitritation_2_k97_386845_8","Denitrification_vs_Nitritation"
31.352763533117,-26.4770912163184,-0.265884147899593,-0.395445754988387,-0.481277458953448,-0.532642387558036,-0.421212886876986,-0.525869539526297,"Nitritation_2_k97_386884_1","Denitrification_vs_Nitritation"
9.75356634450386,-12.9418454829642,-0.502270068037269,-0.512740951880347,-0.445221787941042,-0.447540182909172,-0.461597256440574,-0.449566700631869,"Nitritation_2_k97_386884_12","Denitrification_vs_Nitritation"
41.402921083175,-17.698658573159,-0.29546922075466,-0.289552661376154,-0.512654311326181,-0.545432522986052,-0.545391356573239,-0.496645793208309,"Nitritation_2_k97_386884_13","Denitrification_vs_Nitritation"
27.2092779142384,0.721907036760656,-0.440024735765972,-0.457641385002432,-0.479509829083589,-0.449212920046355,-0.540876969968,-0.558921000102065,"Nitritation_2_k97_386884_25","Denitrification_vs_Nitritation"
-9.68498085170763,-11.5376701844325,-0.636843700785224,-0.554961421893562,-0.518057508571791,-0.42689900357702,-0.443986523135842,-0.479813160868074,"Nitritation_2_k97_3875_10","Denitrification_vs_Nitritation"
-5.93069704656397,-13.2214146964248,-0.571235230351199,-0.632194042092462,-0.47214531474794,-0.483813249051808,-0.470909039232834,-0.480558580956985,"Nitritation_2_k97_3875_14","Denitrification_vs_Nitritation"
20.7466287255759,1.54099417213876,-0.603700537730363,-0.455317026404849,-0.420570131777469,-0.457069049428534,-0.441031750155762,-0.514410559583613,"Nitritation_2_k97_3875_15","Denitrification_vs_Nitritation"
18.0888905059476,-16.914594393909,-0.441748962677656,-0.493907571301006,-0.563200937556293,-0.457239420908709,-0.492349190292467,-0.539117621561963,"Nitritation_2_k97_3875_4","Denitrification_vs_Nitritation"
16.9796875794992,7.9773358427054,-0.474749688651614,-0.510050527550669,-0.575858262162895,-0.479450030199128,-0.504421083316832,-0.538648608822215,"Nitritation_2_k97_3875_5","Denitrification_vs_Nitritation"
-33.5139784792776,-10.4450277237669,1.78145709055027,1.48902121324135,1.15002574723225,1.12787004728904,1.61305707766093,0.957510120083435,"Nitritation_2_k97_387851_2","Denitrification_vs_Nitritation"
-25.8914081528736,23.2653750323502,-0.660398193426413,-0.658221956173602,-0.663094649577334,-0.696703442643162,-0.650152315449171,-0.678322763181444,"Nitritation_2_k97_388887_1","Denitrification_vs_Nitritation"
32.5543487964554,-20.5894756724833,-0.343974737611924,-0.437293187841243,-0.431979169249124,-0.528899722304264,-0.530121136722698,-0.467450419580111,"Nitritation_2_k97_389164_18","Denitrification_vs_Nitritation"
33.9335962644444,-3.34119520207789,-0.503819624864405,-0.405685291149715,-0.450042279911,-0.518252714106257,-0.438184611383117,-0.587700054330096,"Nitritation_2_k97_389164_22","Denitrification_vs_Nitritation"
31.3214435800792,-18.1437775560115,-0.355021017730884,-0.405500444326497,-0.392334982479106,-0.514316715317791,-0.503991285489942,-0.434422397629545,"Nitritation_2_k97_389164_28","Denitrification_vs_Nitritation"
33.8614413026883,-15.8264132149068,-0.3837448315361,-0.510871477825617,-0.418042288462079,-0.491699321278335,-0.543491169327519,-0.49628214796313,"Nitritation_2_k97_389164_30","Denitrification_vs_Nitritation"
28.5939221855807,-10.0300193390977,-0.473954412715269,-0.40684069209215,-0.442215204264352,-0.489467655519368,-0.474932750794652,-0.449283981608875,"Nitritation_2_k97_389164_34","Denitrification_vs_Nitritation"
22.3634060395694,-14.7733096946613,-0.380810768222266,-0.448973096158353,-0.463573320503415,-0.371591457631962,-0.512741157994088,-0.483412218343579,"Nitritation_2_k97_389164_48","Denitrification_vs_Nitritation"
24.4279853443669,-16.4163015730189,-0.386897474486505,-0.489877167973827,-0.436486726326233,-0.446649923519867,-0.481289013972031,-0.467729317178194,"Nitritation_2_k97_389164_49","Denitrification_vs_Nitritation"
24.037148608393,-1.18269127261033,-0.483159994352257,-0.434198582815562,-0.433135981041636,-0.525002369128802,-0.475937856154205,-0.246917738036152,"Nitritation_2_k97_389397_4","Denitrification_vs_Nitritation"
-29.9815734193671,16.5680281518377,-0.677870614834511,-0.620075094023345,-0.598649689588253,-0.687746892666176,-0.589081317975192,-0.714924480660343,"Nitritation_2_k97_389953_2","Denitrification_vs_Nitritation"
3.48485400380159,-1.41341164827754,-0.551710719881124,-0.549563558530509,-0.519826224843677,-0.571267406143675,-0.537540627185862,-0.48110550166361,"Nitritation_2_k97_390771_6","Denitrification_vs_Nitritation"
41.7455902209619,-15.6304297805574,-0.406715441202394,-0.395879205581824,-0.576166416110328,-0.477114472159761,-0.506818023195295,-0.4853395762185,"Nitritation_2_k97_391061_2","Denitrification_vs_Nitritation"
40.1425533888306,-16.1231337752734,-0.376582893321576,-0.392939088070884,-0.499487390997389,-0.47108709954289,-0.55203653097435,-0.513932458928492,"Nitritation_2_k97_391061_3","Denitrification_vs_Nitritation"
-22.6724119560952,14.7814459351723,-0.631165949913274,-0.664330042617318,-0.654799280878972,-0.637166688668183,-0.589880845305262,-0.694593677367666,"Nitritation_2_k97_391069_2","Denitrification_vs_Nitritation"
-39.9670072290729,-13.6379959206092,1.04737633958667,1.27540453751639,2.07601991147751,0.986738519395557,1.39085966797277,1.27556156679681,"Nitritation_2_k97_39142_39","Denitrification_vs_Nitritation"
-33.3925954852796,-13.9607584304365,1.41399760267827,1.46997442061838,1.14754367714313,1.44845693565692,1.45350731104321,1.29307066788326,"Nitritation_2_k97_3946_1","Denitrification_vs_Nitritation"
-25.0322630525539,15.5726042644586,-0.65668220018906,-0.652527667686446,-0.651136409527223,-0.672037959501215,-0.587751173118546,-0.644114957989814,"Nitritation_2_k97_394772_1","Denitrification_vs_Nitritation"
-14.3370812807411,21.8381045547224,-0.645332719823805,-0.640947629048468,-0.680864400564196,-0.665337101804481,-0.649005906666002,-0.63618325564663,"Nitritation_2_k97_397050_2","Denitrification_vs_Nitritation"
-17.3931693674284,42.6265741788563,-0.677381232158982,-0.625831007192668,-0.565598847049789,-0.658237333382781,-0.643298292873455,-0.653380201225114,"Nitritation_2_k97_39747_2","Denitrification_vs_Nitritation"
-23.8038642171179,22.7420026992373,-0.647262940254539,-0.654996752091573,-0.641623340155244,-0.650613351839244,-0.645952055829221,-0.677526341328442,"Nitritation_2_k97_397548_1","Denitrification_vs_Nitritation"
-26.453839749169,13.660622087346,-0.665912799418372,-0.696642266518482,-0.640115998737061,-0.683838912709907,-0.56449416144525,-0.681354275351771,"Nitritation_2_k97_398094_2","Denitrification_vs_Nitritation"
-12.8419904593678,29.7053120167555,-0.6564093083143,-0.611509912381952,-0.664159147314309,-0.660374863566343,-0.631850782007706,-0.648481153222246,"Nitritation_2_k97_398773_2","Denitrification_vs_Nitritation"
-35.51809379301,-9.09197043923264,1.49420821711389,1.68873218954855,1.45258640307394,1.15400589828851,1.15160526976387,1.24788458401992,"Nitritation_2_k97_400786_3","Denitrification_vs_Nitritation"
-13.796948409889,22.1594394352412,-0.647952018658562,-0.670826506042792,-0.675886615686621,-0.663830375840338,-0.667817775347919,-0.621712400432752,"Nitritation_2_k97_400806_1","Denitrification_vs_Nitritation"
18.7020210573774,-16.8293017818619,-0.458668513519319,-0.463658399137466,-0.522409935253355,-0.423533464899274,-0.475803889107625,-0.546904262696103,"Nitritation_2_k97_401353_26","Denitrification_vs_Nitritation"
29.3548373857157,-15.1503526727576,-0.405084410765906,-0.427544028276707,-0.425704368364739,-0.484269346983383,-0.455406293379564,-0.454473889729167,"Nitritation_2_k97_401353_3","Denitrification_vs_Nitritation"
27.7266986344635,-17.3769103308248,-0.379440196312335,-0.438811521574059,-0.467112162437087,-0.484689696961706,-0.489250371549105,-0.422882515662035,"Nitritation_2_k97_401353_30","Denitrification_vs_Nitritation"
-18.5937749353437,32.2685685503123,-0.637829262989857,-0.592406130109627,-0.654591603891045,-0.583518208180883,-0.674121373122855,-0.663931585949229,"Nitritation_2_k97_402254_2","Denitrification_vs_Nitritation"
-18.3484602763014,16.229176354392,-0.708968008760788,-0.641866423901708,-0.625764330627095,-0.60316313762503,-0.588447866665175,-0.638449451163347,"Nitritation_2_k97_402254_3","Denitrification_vs_Nitritation"
-20.5635327089827,40.1257537289931,-0.634197649917352,-0.610820844271571,-0.614766690635742,-0.698186403412586,-0.65697434649128,-0.69597146606282,"Nitritation_2_k97_402254_4","Denitrification_vs_Nitritation"
-31.3679480093735,-20.1518271962088,1.79658011984368,1.00309159068458,0.942122014097739,1.42929419795443,1.43734458256707,1.50930811440907,"Nitritation_2_k97_402442_2","Denitrification_vs_Nitritation"
-25.200539315443,-24.4072552773704,1.15279912872516,0.872113695756104,1.14041972279237,1.35853389774308,1.75018910408281,1.8057342167784,"Nitritation_2_k97_402442_3","Denitrification_vs_Nitritation"
-26.0815582424259,23.8535456493682,-0.647893714388809,-0.644111591400292,-0.652579935916249,-0.691342767591445,-0.669040061269375,-0.682594505269369,"Nitritation_2_k97_402459_2","Denitrification_vs_Nitritation"
-8.21853706182651,4.53032948971861,-0.645412522711163,-0.579600052448943,-0.550421668856587,-0.600653866941995,-0.534457041315141,-0.380427391749363,"Nitritation_2_k97_403400_2","Denitrification_vs_Nitritation"
-33.4222472627903,-13.1873113058116,1.50199799088695,1.52216261163397,1.02029318641785,1.24085967921357,1.42603998372677,1.48710362328869,"Nitritation_2_k97_403421_1","Denitrification_vs_Nitritation"
-18.4526681905737,34.3943706564553,-0.624887781709071,-0.604169370904999,-0.65165743824322,-0.644288947316138,-0.631363907109142,-0.690288215323605,"Nitritation_2_k97_404053_2","Denitrification_vs_Nitritation"
-13.0061353833131,16.3684824844686,-0.66183794145161,-0.646957908398439,-0.637398935607406,-0.607231929488358,-0.67992910446793,-0.597366593375987,"Nitritation_2_k97_404691_1","Denitrification_vs_Nitritation"
-19.7239570252235,36.6184469216079,-0.614081018648589,-0.568471098391254,-0.633630371854619,-0.632805992359235,-0.693000388480036,-0.662362688195436,"Nitritation_2_k97_40535_1","Denitrification_vs_Nitritation"
-25.5556246378927,-33.4612255093413,1.24891966158072,1.1602192897066,1.22473426765423,2.02167005436626,1.21074790488183,1.24711363334991,"Nitritation_2_k97_405648_4","Denitrification_vs_Nitritation"
-22.7945474755594,30.4682056173729,-0.612798604859447,-0.644963925126773,-0.665339501128715,-0.610588727535396,-0.634145954439761,-0.670064878859351,"Nitritation_2_k97_405851_1","Denitrification_vs_Nitritation"
-38.5909405093368,-13.6235932460709,1.32085200691219,1.39544689442081,1.6538861575417,1.20181771492645,1.41232065318295,1.22885422240156,"Nitritation_2_k97_409273_2","Denitrification_vs_Nitritation"
-26.4990840226566,-29.6270536366103,1.15686539443335,0.78416178033123,0.766910625545708,1.98902195681571,1.48150674433027,1.75137853036137,"Nitritation_2_k97_409524_1","Denitrification_vs_Nitritation"
34.978696225501,-16.2531365017144,-0.350493931055905,-0.482580650559059,-0.420366292151558,-0.483569166261591,-0.56785614521322,-0.507818651222722,"Nitritation_2_k97_410910_2","Denitrification_vs_Nitritation"
-1.80862830422029,8.43406106554122,-0.537802537560237,-0.569746540512118,-0.512684099497757,-0.608896013106351,-0.517947997853847,-0.619325933093755,"Nitritation_2_k97_411962_1","Denitrification_vs_Nitritation"
34.3409399966315,-25.7378096942342,-0.256393250727093,-0.453730041779787,-0.435971081487807,-0.421268752813623,-0.425775183090166,-0.561201702294731,"Nitritation_2_k97_412247_10","Denitrification_vs_Nitritation"
20.4212759326469,-18.3195268040598,-0.406848935291668,-0.447815355981492,-0.493117583473449,-0.425265782002137,-0.446295601369742,-0.495157868360179,"Nitritation_2_k97_412247_12","Denitrification_vs_Nitritation"
25.5173914293006,-6.5566614508778,-0.460107453071093,-0.472868621837622,-0.446327966584409,-0.475730433128167,-0.533842607587256,-0.449698201989788,"Nitritation_2_k97_412247_17","Denitrification_vs_Nitritation"
32.8382920940353,-9.7933817663491,-0.434720125909965,-0.420416600091419,-0.410953136276804,-0.478652288609945,-0.4961455811019,-0.511308562861499,"Nitritation_2_k97_412247_3","Denitrification_vs_Nitritation"
43.942791254156,-5.08435738484722,-0.40390208921181,-0.438953827387496,-0.43978565756548,-0.579325961304756,-0.539752249219419,-0.358918032961735,"Nitritation_2_k97_412247_5","Denitrification_vs_Nitritation"
-30.4516681943079,19.6212284337225,-0.687882279449486,-0.629695905322822,-0.600027133763542,-0.649180241761194,-0.635934982252569,-0.67674134651645,"Nitritation_2_k97_41231_1","Denitrification_vs_Nitritation"
